641.9140625,28840.0
642.109375,28746.0
642.3046875,28640.0
642.5,28522.0
642.6953125,28275.0
642.890625,28343.0
643.0859375,27965.0
643.28125,28033.0
643.4765625,27629.0
643.671875,27805.0
643.8671875,27526.0
644.0625,27490.0
644.2578125,27569.0
644.453125,27239.0
644.6484375,27233.0
644.84375,27020.0
645.0390625,26966.0
645.234375,26609.0
645.4296875,26808.0
645.625,26555.0
645.8203125,26458.0
646.015625,26296.0
646.2109375,26093.0
646.40625,26081.0
646.6015625,25965.0
646.796875,25780.0
646.9921875,25694.0
647.1875,25576.0
647.3828125,25506.0
647.578125,25327.0
647.7734375,25325.0
647.96875,25125.0
648.1640625,25072.0
648.359375,24852.0
648.5546875,24742.0
648.75,24613.0
648.9453125,24421.0
649.140625,24462.0
649.3359375,24307.0
649.53125,24331.0
649.7265625,24092.0
649.921875,23897.0
650.1171875,23881.0
650.3125,23867.0
650.5078125,23638.0
650.703125,23487.0
650.8984375,23436.0
651.09375,23392.0
651.2890625,23147.0
651.484375,23057.0
651.6796875,22917.0
651.875,22885.0
652.0703125,22745.0
652.265625,22678.0
652.4609375,22508.0
652.65625,22525.0
652.8515625,22403.0
653.046875,22238.0
653.2421875,22194.0
653.4375,22174.0
653.6328125,22029.0
653.828125,21873.0
654.0234375,21657.0
654.21875,21559.0
654.4140625,21520.0
654.609375,21297.0
654.8046875,21299.0
655.0,21109.0
655.1953125,21136.0
655.390625,21044.0
655.5859375,20980.0
655.78125,20739.0
655.9765625,20639.0
656.171875,20701.0
656.3671875,20427.0
656.5625,20414.0
656.7578125,20213.0
656.953125,20134.0
657.1484375,19957.0
657.34375,19793.0
657.5390625,19931.0
657.734375,19702.0
657.9296875,19468.0
658.125,19655.0
658.3203125,19621.0
658.515625,19335.0
658.7109375,19289.0
658.90625,19218.0
659.1015625,19015.0
659.296875,18998.0
659.4921875,18793.0
659.6875,18883.0
659.8828125,18886.0
660.078125,18459.0
660.2734375,18590.0
660.46875,18265.0
660.6640625,18194.0
660.859375,18239.0
661.0546875,18176.0
661.25,17924.0
661.4453125,17913.0
661.640625,17606.0
661.8359375,17825.0
662.03125,17609.0
662.2265625,17303.0
662.421875,17361.0
662.6171875,17399.0
662.8125,17333.0
663.0078125,17295.0
663.203125,17354.0
663.3984375,16818.0
663.59375,16924.0
663.7890625,16889.0
663.984375,16893.0
664.1796875,16611.0
664.375,16578.0
664.5703125,16482.0
664.765625,16587.0
664.9609375,16307.0
665.15625,16199.0
665.3515625,16264.0
665.546875,16046.0
665.7421875,15951.0
665.9375,15867.0
666.1328125,15861.0
666.328125,15670.0
666.5234375,15721.0
666.71875,15676.0
666.9140625,15634.0
667.109375,15332.0
667.3046875,15337.0
667.5,15239.0
667.6953125,15235.0
667.890625,15195.0
668.0859375,15123.0
668.28125,14833.0
668.4765625,14841.0
668.671875,14840.0
668.8671875,14600.0
669.0625,14618.0
669.2578125,14611.0
669.453125,14575.0
669.6484375,14563.0
669.84375,14205.0
670.0390625,14268.0
670.234375,14013.0
670.4296875,14137.0
670.625,14071.0
670.8203125,13941.0
671.015625,13801.0
671.2109375,13970.0
671.40625,13512.0
671.6015625,13716.0
671.796875,13785.0
671.9921875,13597.0
672.1875,13491.0
672.3828125,13464.0
672.578125,13344.0
672.7734375,13151.0
672.96875,13101.0
673.1640625,13063.0
673.359375,13160.0
673.5546875,12948.0
673.75,12855.0
673.9453125,12816.0
674.140625,12719.0
674.3359375,12596.0
674.53125,12667.0
674.7265625,12535.0
674.921875,12394.0
675.1171875,12461.0
675.3125,12377.0
675.5078125,12377.0
675.703125,12322.0
675.8984375,11924.0
676.09375,12046.0
676.2890625,12042.0
676.484375,11960.0
676.6796875,11920.0
676.875,11816.0
677.0703125,11730.0
677.265625,11697.0
677.4609375,11663.0
677.65625,11640.0
677.8515625,11352.0
678.046875,11365.0
678.2421875,11339.0
678.4375,11372.0
678.6328125,11249.0
678.828125,11205.0
679.0234375,11064.0
679.21875,10974.0
679.4140625,11174.0
679.609375,10854.0
679.8046875,10898.0
680.0,10763.0
680.1953125,10802.0
680.390625,10778.0
680.5859375,10608.0
680.78125,10787.0
680.9765625,10482.0
681.171875,10501.0
681.3671875,10405.0
681.5625,10436.0
681.7578125,10342.0
681.953125,10334.0
682.1484375,10153.0
682.34375,10222.0
682.5390625,10151.0
682.734375,10093.0
682.9296875,9948.0
683.125,9965.0
683.3203125,9833.0
683.515625,9873.0
683.7109375,9787.0
683.90625,9911.0
684.1015625,9752.0
684.296875,9540.0
684.4921875,9553.0
684.6875,9526.0
684.8828125,9639.0
685.078125,9601.0
685.2734375,9370.0
685.46875,9477.0
685.6640625,9441.0
685.859375,9162.0
686.0546875,9260.0
686.25,9134.0
686.4453125,9073.0
686.640625,9142.0
686.8359375,8936.0
687.03125,9119.0
687.2265625,8934.0
687.421875,8912.0
687.6171875,8960.0
687.8125,8775.0
688.0078125,8669.0
688.203125,8521.0
688.3984375,8691.0
688.59375,8464.0
688.7890625,8642.0
688.984375,8527.0
689.1796875,8525.0
689.375,8408.0
689.5703125,8522.0
689.765625,8436.0
689.9609375,8376.0
690.15625,8113.0
690.3515625,8122.0
690.546875,8107.0
690.7421875,8170.0
690.9375,8050.0
691.1328125,8126.0
691.328125,8093.0
691.5234375,8138.0
691.71875,7823.0
691.9140625,7827.0
692.109375,7918.0
692.3046875,7932.0
692.5,7767.0
692.6953125,7681.0
692.890625,7971.0
693.0859375,7619.0
693.28125,7709.0
693.4765625,7558.0
693.671875,7632.0
693.8671875,7654.0
694.0625,7469.0
694.2578125,7444.0
694.453125,7471.0
694.6484375,7235.0
694.84375,7282.0
695.0390625,7288.0
695.234375,7357.0
695.4296875,7186.0
695.625,7258.0
695.8203125,7204.0
696.015625,7182.0
696.2109375,7131.0
696.40625,7038.0
696.6015625,7126.0
696.796875,7018.0
696.9921875,7022.0
697.1875,6974.0
697.3828125,6846.0
697.578125,6995.0
697.7734375,6850.0
697.96875,6725.0
698.1640625,6878.0
698.359375,6666.0
698.5546875,6629.0
698.75,6742.0
698.9453125,6629.0
699.140625,6749.0
699.3359375,6753.0
699.53125,6414.0
699.7265625,6609.0
699.921875,6691.0
700.1171875,6395.0
700.3125,6356.0
700.5078125,6288.0
700.703125,6513.0
700.8984375,6239.0
701.09375,6417.0
701.2890625,6248.0
701.484375,6256.0
701.6796875,6243.0
701.875,6279.0
702.0703125,6225.0
702.265625,6061.0
702.4609375,6123.0
702.65625,6176.0
702.8515625,6122.0
703.046875,6160.0
703.2421875,6154.0
703.4375,6068.0
703.6328125,6005.0
703.828125,6025.0
704.0234375,5911.0
704.21875,6109.0
704.4140625,5662.0
704.609375,5912.0
704.8046875,5887.0
705.0,5843.0
705.1953125,5659.0
705.390625,5808.0
705.5859375,5982.0
705.78125,5747.0
705.9765625,5758.0
706.171875,5915.0
706.3671875,5683.0
706.5625,5447.0
706.7578125,5686.0
706.953125,5657.0
707.1484375,5580.0
707.34375,5581.0
707.5390625,5665.0
707.734375,5540.0
707.9296875,5482.0
708.125,5599.0
708.3203125,5536.0
708.515625,5416.0
708.7109375,5589.0
708.90625,5356.0
709.1015625,5379.0
709.296875,5276.0
709.4921875,5586.0
709.6875,5371.0
709.8828125,5204.0
710.078125,5343.0
710.2734375,5252.0
710.46875,5179.0
710.6640625,5298.0
710.859375,5289.0
711.0546875,5310.0
711.25,5236.0
711.4453125,5216.0
711.640625,5186.0
711.8359375,5241.0
712.03125,5274.0
712.2265625,5132.0
712.421875,5159.0
712.6171875,5160.0
712.8125,5036.0
713.0078125,5041.0
713.203125,5015.0
713.3984375,5110.0
713.59375,5097.0
713.7890625,4972.0
713.984375,4952.0
714.1796875,4951.0
714.375,4903.0
714.5703125,4977.0
714.765625,4854.0
714.9609375,4913.0
715.15625,4808.0
715.3515625,4840.0
715.546875,4865.0
715.7421875,4767.0
715.9375,4924.0
716.1328125,4733.0
716.328125,4969.0
716.5234375,4838.0
716.71875,4736.0
716.9140625,4783.0
717.109375,4814.0
717.3046875,4816.0
717.5,4638.0
717.6953125,4711.0
717.890625,4618.0
718.0859375,4657.0
718.28125,4658.0
718.4765625,4617.0
718.671875,4695.0
718.8671875,4522.0
719.0625,4462.0
719.2578125,4363.0
719.453125,4517.0
719.6484375,4645.0
719.84375,4479.0
720.0390625,4488.0
720.234375,4700.0
720.4296875,4433.0
720.625,4508.0
720.8203125,4633.0
721.015625,4431.0
721.2109375,4491.0
721.40625,4565.0
721.6015625,4312.0
721.796875,4442.0
721.9921875,4434.0
722.1875,4305.0
722.3828125,4504.0
722.578125,4302.0
722.7734375,4461.0
722.96875,4183.0
723.1640625,4366.0
723.359375,4438.0
723.5546875,4458.0
723.75,4209.0
723.9453125,4294.0
724.140625,4308.0
724.3359375,4358.0
724.53125,4183.0
724.7265625,4423.0
724.921875,4367.0
725.1171875,4257.0
725.3125,4174.0
725.5078125,4250.0
725.703125,4266.0
725.8984375,4382.0
726.09375,4212.0
726.2890625,4332.0
726.484375,4332.0
726.6796875,4323.0
726.875,4243.0
727.0703125,4263.0
727.265625,4081.0
727.4609375,4172.0
727.65625,4114.0
727.8515625,4142.0
728.046875,4031.0
728.2421875,4270.0
728.4375,4123.0
728.6328125,4112.0
728.828125,4218.0
729.0234375,3873.0
729.21875,4206.0
729.4140625,4114.0
729.609375,4033.0
729.8046875,3915.0
730.0,4143.0
730.1953125,3968.0
730.390625,3983.0
730.5859375,4122.0
730.78125,4125.0
730.9765625,3946.0
731.171875,3875.0
731.3671875,3867.0
731.5625,4051.0
731.7578125,3916.0
731.953125,3982.0
732.1484375,3870.0
732.34375,3949.0
732.5390625,4117.0
732.734375,3986.0
732.9296875,4066.0
733.125,3923.0
733.3203125,3991.0
733.515625,3901.0
733.7109375,3942.0
733.90625,4020.0
734.1015625,3899.0
734.296875,4085.0
734.4921875,3914.0
734.6875,3857.0
734.8828125,3789.0
735.078125,3886.0
735.2734375,3841.0
735.46875,3902.0
735.6640625,3838.0
735.859375,3931.0
736.0546875,3939.0
736.25,3890.0
736.4453125,3715.0
736.640625,3740.0
736.8359375,3821.0
737.03125,3680.0
737.2265625,3897.0
737.421875,3711.0
737.6171875,3855.0
737.8125,3774.0
738.0078125,3941.0
738.203125,3876.0
738.3984375,3624.0
738.59375,3843.0
738.7890625,3699.0
738.984375,3729.0
739.1796875,3782.0
739.375,3737.0
739.5703125,3707.0
739.765625,3720.0
739.9609375,3850.0
740.15625,3663.0
740.3515625,3723.0
740.546875,3902.0
740.7421875,3761.0
740.9375,3744.0
741.1328125,3772.0
741.328125,3757.0
741.5234375,3704.0
741.71875,3605.0
741.9140625,3631.0
742.109375,3733.0
742.3046875,3886.0
742.5,3671.0
742.6953125,3723.0
742.890625,3780.0
743.0859375,3645.0
743.28125,3827.0
743.4765625,3678.0
743.671875,3865.0
743.8671875,3735.0
744.0625,3713.0
744.2578125,3667.0
744.453125,3574.0
744.6484375,3804.0
744.84375,3650.0
745.0390625,3727.0
745.234375,3618.0
745.4296875,3714.0
745.625,3698.0
745.8203125,3800.0
746.015625,3374.0
746.2109375,3729.0
746.40625,3604.0
746.6015625,3743.0
746.796875,3651.0
746.9921875,3743.0
747.1875,3670.0
747.3828125,3725.0
747.578125,3649.0
747.7734375,3567.0
747.96875,3669.0
748.1640625,3499.0
748.359375,3676.0
748.5546875,3590.0
748.75,3613.0
748.9453125,3627.0
749.140625,3665.0
749.3359375,3762.0
749.53125,3706.0
749.7265625,3745.0
749.921875,3523.0
750.1171875,3613.0
750.3125,3637.0
750.5078125,3506.0
750.703125,3618.0
750.8984375,3570.0
751.09375,3531.0
751.2890625,3651.0
751.484375,3514.0
751.6796875,3587.0
751.875,3477.0
752.0703125,3612.0
752.265625,3501.0
752.4609375,3508.0
752.65625,3636.0
752.8515625,3532.0
753.046875,3703.0
753.2421875,3813.0
753.4375,3527.0
753.6328125,3638.0
753.828125,3616.0
754.0234375,3511.0
754.21875,3637.0
754.4140625,3463.0
754.609375,3599.0
754.8046875,3766.0
755.0,3668.0
755.1953125,3407.0
755.390625,3604.0
755.5859375,3524.0
755.78125,3412.0
755.9765625,3527.0
756.171875,3644.0
756.3671875,3586.0
756.5625,3631.0
756.7578125,3506.0
756.953125,3656.0
757.1484375,3510.0
757.34375,3647.0
757.5390625,3726.0
757.734375,3608.0
757.9296875,3539.0
758.125,3579.0
758.3203125,3689.0
758.515625,3642.0
758.7109375,3273.0
758.90625,3496.0
759.1015625,3643.0
759.296875,3480.0
759.4921875,3518.0
759.6875,3552.0
759.8828125,3560.0
760.078125,3537.0
760.2734375,3532.0
760.46875,3521.0
760.6640625,3523.0
760.859375,3451.0
761.0546875,3518.0
761.25,3591.0
761.4453125,3573.0
761.640625,3577.0
761.8359375,3531.0
762.03125,3397.0
762.2265625,3383.0
762.421875,3392.0
762.6171875,3496.0
762.8125,3634.0
763.0078125,3494.0
763.203125,3481.0
763.3984375,3448.0
763.59375,3459.0
763.7890625,3487.0
763.984375,3550.0
764.1796875,3476.0
764.375,3542.0
764.5703125,3497.0
764.765625,3612.0
764.9609375,3383.0
765.15625,3419.0
765.3515625,3586.0
765.546875,3537.0
765.7421875,3545.0
765.9375,3562.0
766.1328125,3511.0
766.328125,3516.0
766.5234375,3701.0
766.71875,3481.0
766.9140625,3524.0
767.109375,3437.0
767.3046875,3406.0
767.5,3551.0
767.6953125,3417.0
767.890625,3378.0
768.0859375,3543.0
768.28125,3523.0
768.4765625,3482.0
768.671875,3633.0
768.8671875,3657.0
769.0625,3494.0
769.2578125,3476.0
769.453125,3408.0
769.6484375,3424.0
769.84375,3638.0
770.0390625,3488.0
770.234375,3450.0
770.4296875,3564.0
770.625,3462.0
770.8203125,3346.0
771.015625,3427.0
771.2109375,3611.0
771.40625,3699.0
771.6015625,3339.0
771.796875,3427.0
771.9921875,3487.0
772.1875,3354.0
772.3828125,3482.0
772.578125,3470.0
772.7734375,3452.0
772.96875,3672.0
773.1640625,3539.0
773.359375,3624.0
773.5546875,3401.0
773.75,3400.0
773.9453125,3502.0
774.140625,3445.0
774.3359375,3613.0
774.53125,3400.0
774.7265625,3626.0
774.921875,3460.0
775.1171875,3494.0
775.3125,3532.0
775.5078125,3530.0
775.703125,3172.0
775.8984375,3312.0
776.09375,3254.0
776.2890625,3463.0
776.484375,3465.0
776.6796875,3646.0
776.875,3519.0
777.0703125,3571.0
777.265625,3453.0
777.4609375,3412.0
777.65625,3586.0
777.8515625,3363.0
778.046875,3389.0
778.2421875,3412.0
778.4375,3439.0
778.6328125,3696.0
778.828125,3327.0
779.0234375,3380.0
779.21875,3548.0
779.4140625,3447.0
779.609375,3521.0
779.8046875,3398.0
